1.628661;4018.695312
1.630586;3985.947998
1.632520;3957.985107
1.634388;3936.639404
1.636344;3920.159180
1.638312;3908.719238
1.640211;3901.810791
1.642204;3898.623535
1.644209;3899.145996
1.646145;3902.604980
1.648177;3909.108154
1.650223;3918.317139
1.652200;3928.739990
1.654275;3940.287842
1.656366;3952.428955
1.658387;3964.606445
1.660510;3977.472900
1.662650;3990.576904
1.664719;4003.667969
1.666893;4017.744873
1.669085;4032.506348
1.671207;4048.206787
1.673437;4066.378174
1.675686;4085.245361
1.677863;4102.666992
1.680152;4118.922363
1.682462;4132.081055
1.684698;4141.310059
1.687050;4147.796387
1.689424;4151.395508
1.691725;4151.771973
1.694145;4148.273438
1.696591;4139.717773
1.698962;4125.684082
1.701460;4105.322266
1.703985;4081.151611
1.706435;4056.562744
1.709017;4031.266846
1.711630;4007.156006
1.714166;3984.464355
1.716841;3959.894043
1.719440;3935.076416
1.722180;3908.631104
1.724956;3882.425293
1.727654;3858.541992
1.730500;3835.803955
1.733384;3814.317627
1.736189;3793.052246
1.739149;3769.368408
1.742151;3744.238525
1.745071;3718.919922
1.748152;3691.748535
1.751279;3664.223389
1.754321;3636.906250
1.757533;3606.407715
1.760792;3573.780762
1.763965;3541.336670
1.767315;3507.193848
1.770715;3473.651611
1.774025;3443.156006
1.777521;3413.538086
1.781071;3385.503418
1.784527;3359.261475
1.788176;3331.457031
1.791733;3303.267090
1.795492;3272.304443
1.799304;3240.655762
1.803020;3210.533447
1.806945;3179.399902
1.810929;3147.078857
1.814810;3113.373291
1.818911;3075.061523
1.823071;3034.437012
1.827126;2994.916260
1.831413;2954.466309
1.835758;2914.389648
1.839988;2875.127197
1.844450;2832.887939
1.848968;2790.109619
1.853357;2750.309326
1.857978;2711.722168
1.862647;2676.368408
1.867175;2644.954102
1.871935;2614.176270
1.876541;2586.344971
1.881383;2559.448730
1.886261;2534.326416
1.890977;2511.009277
1.895923;2487.338867
1.900900;2464.910645
1.905704;2445.476807
1.910737;2428.041016
1.915793;2412.674561
1.920666;2398.413330
1.925764;2383.662842
1.930879;2370.174316
1.935804;2359.955811
1.940948;2352.709961
1.946102;2347.835449
1.951058;2344.202148
1.956228;2341.676514
1.961196;2341.640625
1.966290;2344.757324
